"type","shuffID","terrwarm","terrcool","marwarm","marcool","freshwarm","freshcool"
"null",1889,8.72840258531646e-05,-0.000593233201013662,0.000174114722750571,0.000207672276597453,-0.000716219494519601,-0.0026683540452119
"null",1890,0.000781642427848727,-0.00117366671976839,-0.000283993393746696,0.000410197886969561,0.00210662235457718,-0.00303035611848899
"null",1891,3.03822371324424e-05,0.00066683778309023,0.000271038968623642,0.00024766679469488,0.000953566154056449,-0.00132166704964089
"null",1892,0.00314865197317219,0.000508118623910627,-0.000183900492407818,-0.000173648752139844,0.000566286648618996,-0.00482138901121765
"null",1894,0.000744724512445515,0.000215242346098651,-9.26420579996194e-05,0.000143375692931154,0.00520202573973954,0.00736160935528693
"null",1895,0.00110169835665754,-0.000634318075666016,6.27224752912815e-05,-0.00018349574767617,0.00281714165962856,-0.00303368847310406
"null",1896,0.000870644151280086,-0.000693091939558205,-5.53648149720642e-05,0.000242480351654995,-0.0105222957009707,0.00654132359040161
"null",1897,0.00131194136972245,-0.00205925439767161,-0.000293396170113612,0.000247479766599581,-0.00117449025714745,-0.00529318123959954
"null",1898,0.00229747596166936,-0.000270042871795151,-0.000211456245139544,0.000449292047815165,-0.00260487717198509,-0.00179606249084289
"null",1899,-0.000360045758111623,-0.000291634636101608,-0.000126509134749595,2.3418384477285e-05,0.00445412936802831,-0.00259091156438944
"null",1900,-0.000302645979464803,-0.000211454815932951,-0.000140846594824223,0.000159179649560015,-9.88328186623137e-05,-0.000749356281698663
"null",2001,-0.000607590742183604,0.000766986415243321,-0.000243817955648847,0.000317320189717609,0.00152435352040143,-0.00414610528416688
"null",2002,-7.82428033469813e-06,-0.000427492428563891,-0.000303111763853017,0.000441189209020083,0.000548823964349896,0.000592003284594128
"null",2003,0.000106504162618842,1.70061890987271e-05,0.000641394136111228,-0.000186485089922615,0.00529318563326379,0.00587478797031759
"null",2004,-0.000317482603319933,0.00120110640702484,0.000320000306274309,-0.000258587018109267,-0.000640515957676823,-0.000833158857960352
"null",2006,-0.00151501861033304,0.000921313866299855,-0.000502345569054641,-0.000164172127752467,0.0013156206458618,0.000391964315276524
"null",2007,-0.000225179525369608,-0.000866611209759544,0.000553402021109107,-3.66901014719652e-05,0.00232995242692372,-0.00317033548338446
"null",2008,0.00126568404248391,6.27034405838098e-05,0.000617001485211339,0.000224366799561362,-0.00814511926155726,0.0133470609505011
"null",2009,0.000279049342345977,0.00013106003835142,0.000426279096657567,0.000142523228726986,0.0100318134167875,0.00348308320626401
"null",2011,0.00047604053904163,0.00040482968548997,0.000136745552815988,0.000323524065306367,-0.000998394597453959,0.00251736672253556
"null",2012,0.000134794785658752,0.000272941940906278,0.000181706826282334,-0.000146045082192666,0.00111518773253465,0.00329967157961453
"null",2013,-0.000184288314031369,0.000169005794645944,0.000632329390789162,0.000249969314547465,-0.00408865743062792,0.00104468917407289
"null",2014,-0.000873016576233418,-0.000550813515427988,0.000112517043562454,-0.000171556619107743,0.00219574502200151,-0.000778388108320878
"null",2016,-0.000445440300440109,0.000355768087323222,-1.36554069553689e-05,-0.000223423055831613,-0.00126590972043952,5.48472082727289e-05
"null",2017,4.63953017649761e-05,-7.50031595248835e-05,4.87806077582083e-05,-0.00026908700243151,-0.00562213819235871,0.00197813257102759
"null",2018,-0.00108341327208143,-0.000243499579212414,-0.000381004259168509,-2.2734773840398e-05,0.00143253736888468,-0.00248972531480658
"null",2019,0.000576482075765372,-0.00111258873276977,6.94212536294309e-05,-4.65717958163161e-05,0.00162355463432796,-0.000976801287594283
"null",2021,7.19500380120131e-06,-5.43621931012209e-05,-0.000228927098141436,-3.68286485886624e-05,-1.86834074642531e-05,0.00276185525947733
"null",2022,-0.000373441959098503,0.00116914210538368,-0.000201478479573382,-0.000141865432410027,0.00518054302438602,-0.00120381556668617
"null",2023,6.40495419001652e-05,0.00074396806782982,-0.000462797329242569,1.20810525152096e-05,-5.87218224144734e-05,0.000813482202722087
"null",2024,-0.000234839218005685,0.000604431923792452,-3.45520749801414e-05,-0.000115199547971671,0.00353361420268598,0.00300775723842552
"null",2026,1.95829102336881e-05,0.000493221169640378,-5.57540935635509e-05,-0.000203987797999296,-0.00263170241181374,-0.00483240133648175
"null",2027,0.000366996627428924,-0.000134537838315741,2.18965241311972e-08,-0.000165817455860001,0.00808483330830735,0.00174377466517686
"null",2028,5.83094789733925e-06,-0.00172637491524121,-0.000573347591645593,-0.000429211799139313,-0.00605736078421859,-0.00480348032935146
"null",2029,-0.000230397015590481,-0.00065602409674753,0.000134123670545857,-0.000392832404804602,-0.000469305966798036,0.00436353374158369
"null",2031,-0.000258151590371881,-0.000260181147270788,-0.000222132583085138,-0.0002373642865327,-0.0019140426813397,0.00228632293493844
"null",2032,-0.000889154970188393,-0.000227885224377328,-0.000422081312515343,0.000101607949155741,0.00643086400200622,-0.0028288634671919
"null",2033,4.17351928385604e-05,-0.000555586493374946,-6.43893102214308e-05,6.7825515006979e-05,0.00195988410326776,-0.00298245526914425
"null",2034,-6.01857818812866e-05,-3.06788394151283e-06,9.22135958168974e-06,8.76107723448508e-05,0.00257110327506106,-0.000197953172686239
"null",2036,0.000231595263229235,-1.43302220341224e-05,-0.000325643284478734,-0.000193833261150113,0.00329016646785876,0.00093519586149636
"null",2037,0.000602457370803963,0.000969554303508501,-0.000254593594146349,0.000177779344681006,-0.000779209047179928,0.000695010555401929
"null",2038,-0.000509827415634533,0.000551678150538191,-8.19853537204808e-06,5.72362664425313e-05,-0.000237528635308162,0.000295368811280372
"null",2039,-0.00116054150667588,0.000666692883978315,-0.000117968510816443,0.000243574117409032,0.00116184217399205,0.00354223437531015
"null",2042,0.000202834118409727,-0.000679510085941042,0.000101126696371589,0.000126096471217749,-0.00115389802872333,0.00177854723036167
"null",2043,0.00118833049012604,-0.000269388826586135,-3.28774032746465e-05,0.000184225865061459,-0.00127485415994848,0.000207859025360806
"null",2044,-0.000257396358889848,-0.000580282879241382,-0.000159003914591232,0.000189990633409165,0.00038421734806331,0.00774387368860955
"null",2046,0.000659927240585098,1.92490493004988e-05,8.37556661687239e-05,0.000150429823774983,0.000604872565475036,-0.00247734674810385
"null",2047,-0.0008175320751814,0.00101876585208955,-0.000295488898222784,0.000222215710018734,0.00424086464195175,-0.00450650452471558
"null",2048,0.00167140507002032,-0.00260660423196988,0.000245284747809475,-0.000258109547218289,-0.00067138989682735,0.00159885334868247
"null",2051,9.42355270464555e-05,0.00129339659479682,0.000195715475714355,-0.000353221361146376,-0.00299903509184659,-0.00218211431929972
"null",2052,-0.000464230380852409,0.000745411371634334,-1.15740048424661e-05,-0.000305969486239773,-0.00208440621752171,0.00115142631500993
"null",2053,-0.000812578541193015,0.00125531165089367,-0.00015938219089745,-0.000403715884052834,-0.000441910053175829,-0.00147438436729874
"null",2054,-0.000735205133786925,-0.00032360836127937,-0.000362128698030079,-0.000330826813740058,-4.45748599531715e-05,0.00218998622702468
"null",2056,0.000604251165781822,0.000919511993331455,-0.000343018055688103,0.000166570758421899,-7.21614370278482e-05,0.00078684460190404
"null",2057,0.000287307233746053,-0.000205009128267785,0.000102653178858576,-0.000178392323946868,-0.00252743790924137,-0.00234403726017155
"null",2058,-0.000174178496290496,-0.000510753889572222,-0.000251604420874492,0.000232330663873167,-0.00162869736193546,-0.00731708695001822
"null",2059,0.00207516074820225,-0.00131258073378254,9.1005650394653e-05,0.0006052933747661,-0.00655389843218499,-0.00283239502709034
"null",2061,0.000171410667432046,0.00119039142293,-5.24094312498412e-05,8.87449751572041e-05,-0.00219599878071789,0.00619800630130832
"null",2062,-0.000428764154005389,0.00125691668133761,-2.71813550247481e-05,-0.000189762668178084,0.00201186813947963,0.00313296456084343
"null",2063,0.000191771131734666,2.34734615481712e-05,-0.000197279982249235,0.000190642919052197,-0.00516811567012459,-0.00196287559331812
"null",2064,-0.00141703593752661,0.00199660371968042,-0.000395706041543008,0.000368439599090964,-0.00622637583500264,-0.00177595613994981
"null",2066,-0.000399847036597721,0.00129511768747447,-0.000253367489620709,0.000681753624293207,0.00715178047440193,0.00250810919108247
"null",2067,-0.000514909316525861,-0.00149988066461456,0.000396470214040528,-0.000166312258303603,-0.00415040000896855,0.000257212895030681
"null",2068,0.000105915110563987,0.00132546586655845,0.000757219572679749,-0.000183637302176685,0.00149098377581445,0.00105817018723334
"null",2071,-0.000560288067110098,-0.000611621286648211,-9.08549962377065e-05,-0.000405979035817374,-0.000573037221664768,0.000436928479601996
"null",2072,-4.07909487164584e-06,-0.000611303889285625,1.79199310020417e-05,-2.27008398968073e-05,-0.000965646095603164,0.00050650542521411
"null",2073,-0.000358251755651118,-0.000256861696375539,6.34130662300137e-05,-9.31899407146387e-05,0.00486471539782254,-0.000468156438785318
"null",2074,-0.000358477413359554,0.000977173274320226,-2.38768269242374e-05,5.74735898882546e-05,0.00345189792042965,-0.000578406315610019
"null",2076,-0.000233405656853385,0.00133551260443796,-0.000164537643899681,-8.9899990508957e-05,0.000806757259650188,-0.00352930044242101
"null",2077,4.7949760955005e-05,-0.000453066008628176,-0.000480414391266107,0.000324869576738987,0.00311763142085169,0.00717989008472998
"null",2078,-0.00160071653545828,0.000736613176816888,-0.000735514234500811,-0.000441170691344849,-0.00230829501559194,0.00402061173222007
"null",2079,0.00110061999199504,0.000385907506425064,0.00013048715410681,-0.000276716383323318,-0.00121875847918627,-0.00122796270897125
"null",2081,-0.000567356845354091,0.000324675533207089,-8.61406318278162e-05,-0.000502848149794817,0.00376080344521898,0.00479535367139832
"null",2082,-0.000496449795843187,-0.000578585066967196,0.000341551671313254,-0.000119392226383116,0.000190361309773965,0.00338904976688823
"null",2083,-0.000922841646199755,-0.000204083657069953,0.000228554071944032,0.000129796393729101,-0.00217258122590823,-0.00131365165479096
"null",2084,-0.000663593906439038,0.000199738956825613,0.000111427604018592,-8.54763026965515e-05,-0.000211584261842023,0.00278532467370497
"null",2086,-0.000858240193472,4.81016605021634e-05,4.31998481749581e-06,0.000354716765728134,-0.00684962370058874,0.00318580840109295
"null",2087,9.01792627840221e-05,0.00172200149634284,1.62201766571866e-05,-0.000367761685724194,-0.00137944339123026,-0.00207375622478892
"null",2088,-0.000483036295959431,0.000300810450737271,-0.000217445703978226,-2.47200935927837e-05,0.0026696838755808,-0.00186141753900499
"null",2089,0.000367989757983641,0.000168202161740084,-3.39212113099744e-06,0.000156669876008034,0.00620862956559077,0.00618836263150453
"null",2091,0.000441793066723046,0.000163197037411786,-1.88022181303871e-05,-0.000127657710268216,-0.00676998044197967,0.00092582519169136
"null",2092,0.00023167126457373,-0.000388249991851536,0.000549230061518388,2.6126899473337e-05,-0.000265666174320548,0.0026847574328538
"null",2093,-0.00125229900336481,-0.00118150062160549,-1.38441752807958e-05,-0.000171834012065406,-0.00434763997154881,0.00136185471664622
"null",2094,0.00285004267337875,-0.00170910421777067,8.50030921291408e-05,5.05723829977451e-05,-0.00212294595043956,-0.00101452433307653
"null",2096,-0.000251780692188913,-0.000439495049432811,0.000177635901402146,-0.000236032156576311,-0.00134372145734244,-0.000136728439458705
"null",2097,0.000582995709134459,5.65371588377569e-05,0.000192176531727541,0.000301146706113683,-0.00504881917141677,-0.00221706163539307
"null",2098,0.000642961775005658,-2.42485644522542e-05,-0.000378241569189175,-0.000183776953495836,-0.00648068349119675,0.00435211782296399
"null",2099,-0.000101042568881703,0.00111546030308966,1.48672478267617e-05,-0.000280623160489348,-0.00197756829290683,0.00179026494164879
"null",2101,-0.000560156075033926,0.000128243759116564,-9.01621165048994e-05,7.52932771988127e-05,0.000863067449654941,0.00275142736649478
"null",2102,0.000503996240575567,-0.00140770426592534,0.000170828794839832,-0.000151588050748183,-0.000258547984325782,-0.00463287624579063
"null",2103,0.00131018526252181,-0.00180906379759628,-0.000141998378755171,5.14832356465955e-05,0.000535517701599428,-0.000855513448049531
"null",2104,0.000327190513943959,-0.00011349280448845,-5.28262099007554e-05,-0.000128977634793762,-0.000699573960724721,0.00374407628867575
"null",2106,-0.000305017378988084,0.0011590319457895,0.000391006015063795,0.000103743465921013,0.000681472749004159,0.00421670353211614
"null",2107,-0.000604555106984227,0.000521590623834217,0.000281636366899014,0.000267391645673098,0.00537571043624122,0.00213977350236643
"null",2108,-0.000928156279109144,0.000692026910049395,0.000265615338301163,-0.000253954705668677,-0.00549504414394231,0.0015541124947788
"null",2111,0.000340558791960525,-0.000337558836223559,-0.000316617584559079,-7.32651971419927e-05,-0.00199324445322007,0.00126393957426225
"null",2112,0.000450476805119499,0.000208287331427436,7.80124292168814e-05,-0.000106428150575912,0.00371873848195939,-0.00535334082573324
"null",2113,0.000962655550009763,0.000334477121389575,-6.14660601020653e-05,-9.71317036209498e-05,-0.00157022837143938,0.00176249044383111
"null",2114,4.14066646195919e-05,-0.000784495330289586,0.000448630914778829,0.000347312412015392,-0.00396982460786685,-0.000868872505518806
"null",2117,-0.00146947293769732,0.000785966427838633,6.9064418452915e-05,-0.00014324620399769,-0.00208055935574497,-0.00185775311069005
"null",2118,-0.000176065824144386,0.00021639701516591,-0.000151221851427225,-0.000136367905599753,-0.00176828985304875,-0.00213288862573999
"null",2119,-0.000354525959411018,0.000367125933712126,-0.000356246234523095,-8.04511064746273e-05,0.00517339968974612,0.00419886893026308
"null",2121,0.000305318900247739,0.00121206026940134,-0.00017656964761274,-8.54680394274604e-06,-0.000110520469761411,-0.00224698212902401
"null",2122,-0.000337038041219959,4.04899942006202e-05,0.000269059277332605,0.000331556442025377,-0.00958722702257645,-0.0010694956122384
"null",2123,-0.00076971714030123,0.00193488026577237,2.46389859075314e-05,0.00010165211593074,0.000596353372829517,0.000601760666820808
"null",2124,-0.000160161720319341,0.000721628069866137,-3.16340197712172e-05,3.10160854381061e-05,-0.00296804022507989,0.000965251035771001
"null",2126,0.00010911935295891,0.00059203088286043,0.000121044909484776,0.000108633559988612,0.00433468706566401,0.00155197140251571
"null",2127,-0.000614599086597601,0.00217284326289754,0.000180021324414063,-8.74744116913298e-05,-0.00358783331258012,0.00160251381468099
"null",2128,0.000849004355717988,0.000302017707242517,0.000729524083162503,0.000243070132562152,-0.00837509647469171,-0.0049745689503687
"null",2129,0.000505965306047958,-0.000287382253378251,-0.000171302977192705,0.000332760663748681,0.00535367929368672,-0.000124471834806944
"null",2131,-0.00134754699256706,-0.000857112377710347,-7.03006411743295e-05,1.23140350785231e-05,0.00374713096524987,0.000503201018340791
"null",2132,0.000221765006195443,-0.000544091613604084,-0.000268128194201533,0.000601728187244051,-0.00233023911990135,-0.000656676046719892
"null",2133,-9.75402959132879e-05,-8.22795846582255e-05,7.09563898356369e-05,3.9461554255272e-05,0.00265480231441418,-8.85169886776664e-05
"null",2134,0.000529901353656181,0.000156853645396576,4.15253118202707e-06,0.000171852532529446,0.00305744777751941,-8.84270724848155e-05
"null",2136,-0.000844547054179461,0.00045212900872695,0.000198184500496914,-0.000321424321380575,-0.00120903498545558,0.00424605504733563
"null",2137,0.000480572996521129,-0.000105803428337336,0.000277647769261964,-0.000158597055786572,-0.00146606908786211,-0.00469397766311778
"null",2138,9.66731529380648e-05,0.000158923591094688,0.000525486922253073,0.000656493230407211,0.00205433580286171,0.00165055667320387
"null",2139,0.000315943870057009,-0.00070790405959389,-0.000108578350523586,-0.000178544180151403,-0.00131039600464622,0.000168780461896707
"null",2141,-0.00199170497447724,-0.000972644511199381,0.00058064878822963,9.37245181183858e-05,-0.000658563501064491,-0.000495778465696598
"null",2142,0.000115685518294256,-0.000344069901161175,3.75501706636012e-05,-9.96565179857934e-05,0.000646121390666632,-0.0017291699552402
"null",2143,0.00083748565734056,0.000263933002634545,-0.000281183919644859,6.66407447576737e-05,-0.00013731553605695,0.00271168972650043
"null",2144,-0.000488364809162674,0.000334910851129197,0.000421032282360748,-5.25362661499297e-05,-0.00221329213307574,0.00146407597516008
"null",2146,0.000795959071248633,-0.000249195447931513,-0.000382639096596275,0.000466029385671159,-0.00231315656748996,0.00609603499149897
"null",2147,0.000864061416331705,0.000633521369439763,7.25395513036923e-05,-0.000548580220551213,-0.00284307859012914,-0.00107687802116629
"null",2148,0.00153076571759282,0.00131247359085519,3.9531307396483e-05,0.000323955082740442,-0.000434634952395522,-0.0031682443691554
"null",2149,-0.00177287347425041,0.000482420446989134,0.000478223585013724,0.000433586445811361,-0.000778165889448328,-0.00349652589745848
"null",2151,-0.00152336120996376,0.000948892860470879,-0.000363137703237978,-0.000501566936574186,0.000886692253947256,-0.00347595954600426
"null",2152,-0.000371507423244002,-0.00018643634254926,0.000324465261553527,0.000299024169580531,0.00117656467717651,0.00773812141509074
"null",2153,-2.2109656706617e-05,-0.00128775951105986,-0.00014434737147496,-0.000197291750697158,0.00029434388416194,0.000700905185151891
"null",2154,0.00170016317822051,0.00176854333292762,-0.000384319553006159,0.00141996738929102,0.00280586736582919,-0.0074094124874259
"null",2156,0.00264376805484488,0.000738670911768381,8.13434898924454e-05,0.000121734766822079,-0.00759308252099151,0.00313033673711883
"null",2157,-0.000928928076198873,0.000238885984873204,0.00035361778541506,-0.000418360088939865,0.00164131744201614,-0.00743349908936298
"null",2158,9.83457761799733e-05,-0.000726759050992133,-6.9667743645863e-06,-5.39654838555056e-05,-0.00545256375755335,-0.00398741264819843
"null",2159,-0.000847217164040378,-0.00097770495290434,-0.000364932478181728,0.00038626158810575,-0.00758388226484226,0.000338626777479852
"null",2161,-0.0002187435663692,0.000418981116070768,0.000691420407040778,8.19895958265823e-05,-0.000960881726740343,0.00281404272391777
"null",2162,0.00273078900381654,-0.000412093980837896,5.6423330938938e-05,-0.000365851269744632,0.0014729793268481,0.003428220966835
"null",2163,-0.000310598427518442,0.000225763816693015,0.00029141296600739,-0.000176145470729042,-0.0029309675176192,-0.00073946461489345
"null",2164,0.00126908862405386,0.000134169777218925,0.000158735005715303,-0.000298136579099811,-0.00339371007851019,0.00691648218891064
"null",2166,-0.000974500380930092,0.000235861210388876,0.000176389924796887,-0.000304873098304936,-0.00167812285633011,0.00143628575401037
"null",2167,-0.000499657470597296,-0.000442547031473035,0.000352676018734861,-0.000275028935181829,0.0072243351565947,-0.000507614198193645
"null",2168,-2.90178637176661e-05,-0.00079130973253251,-0.000319979664284551,0.000904861831896175,-0.00599991535949467,0.00457331737003961
"null",2171,0.000112871841013428,-0.000491524796939567,-0.000340225555357324,0.000119800497071425,0.00414878151503824,0.00166207647055072
"null",2172,-0.00125070254681446,0.000450129126947866,0.0005275242558859,0.000169597054925774,-0.00184079506066993,0.000251814766027301
"null",2173,0.000636064380569905,0.000412746651392366,0.000184389702666356,-0.000192906847097625,-0.00379576148123245,0.000297453363810656
"null",2174,0.000443425529750407,0.000481183057892316,0.000518305861836798,-0.000185882001259285,-0.000175889637355751,0.00584034608142416
"null",2176,-0.000747442158986198,-0.000384759972412169,5.51208369341206e-06,-0.00124554602058591,0.00733517089370513,0.00439676141186152
"null",2177,-0.000501153796554908,0.000562364318687518,1.4492901868249e-05,-0.000287603140207022,0.00241884826602463,0.00125951632937058
"null",2178,-0.000917003139507413,0.00026650532294169,-9.33324767417993e-05,-0.000161460236850191,0.000561468591218354,0.00230441165661824
"null",2179,-0.000219827863993297,0.000796366607876389,7.09116626267339e-05,-3.258644594354e-05,-0.0012385965775592,-0.000502233530120926
"null",2181,-0.000531443664507692,0.00268316357577133,-0.000387771000917404,-0.000177381076499223,-0.000706702975279958,0.00497977683128495
"null",2182,-0.000364549949661906,0.000890112436783033,0.000161274813698919,-0.000246502035538007,0.000735474786764439,-0.00458950779450169
"null",2183,1.60979526078707e-05,0.000123145238662632,-8.40724098537756e-05,3.7871285656672e-05,0.00531195320749681,0.0023007354922873
"null",2184,-0.000245995512878829,-0.000307844727350209,0.000133080845334045,0.00041188811189778,-0.0050200726767337,-0.000548193655953708
"null",2186,0.000250711325299131,0.000539972980725104,7.17079369160661e-05,0.000265626504606149,0.000744578308076435,-0.000769583060002677
"null",2187,0.00155786258700986,0.0011086874952438,-6.81874435527669e-05,-0.000311933992437789,-0.00215636836111647,-0.00132689142771067
"null",2188,0.000512800144239748,0.000171563167284853,-0.000537699804492108,-0.000438956079601161,0.00374947948242465,0.00532632508106911
"null",2189,-0.000302643696405804,0.000647150075155179,-0.000354876703692764,2.45873389443193e-05,-0.000510499697857765,-0.000257315005325388
"null",2191,0.00166720653944888,-0.00153739797884416,-0.000244915404614536,-0.000144570226315401,-0.00249656081855813,-0.00362223589367845
"null",2192,0.000162891789367871,-0.00034105330695903,-0.000256416131906273,0.000351211956753296,0.000968220289114799,0.000320713510741166
"null",2193,0.00254887765241322,-0.000635770798410675,-0.000183734690057771,1.22220108885215e-05,-0.0115773023858171,-0.000368393316168676
"null",2194,-7.60822774389068e-06,0.00084544378914558,0.000365885043093007,0.00014622850378058,0.00469543293247806,-0.00207695487327474
"null",2196,0.000366644387203922,-0.000436910418790339,0.000118846109793819,-5.89413632106758e-05,0.00144381792312654,0.00211682717487661
"null",2197,-0.000257853960213598,1.91466868221144e-05,-0.000161436969173111,-5.67436291682337e-05,-0.00169289946210755,0.00121710713577825
"null",2198,0.000247835794687225,-4.82755156186558e-05,0.000373473058145027,0.000372351650761756,0.00470808949180672,1.64161572556094e-05
"null",2199,-0.00138025031481125,0.00142410763757626,0.00014576715325764,2.8581735945229e-05,0.0011985845407092,-0.00500425284379477
"obs",NA,0.00508264184489401,0.00130146811873375,0.000804160371702384,0.00363305024538391,0.00847387910004757,0.0123143333143411
